Energy	Sweep0	Sweep1	Sweep2	Sweep3	Sweep4	Sweep5	Sweep6	Sweep7	Sweep8	Sweep9	Sum
2393.40039062	391.924713135	359.886352539	385.650878906	415.605621338	395.504516602	376.391021729	368.163543701	428.868041992	408.774719238	375.004058838	3905.77346802	
2393.45043945	376.17098999	346.726623535	361.848754883	404.059204102	387.682403564	370.623291016	333.532867432	388.556396484	397.618408203	410.870483398	3777.68942261	
2393.50048828	370.442779541	382.411315918	366.217712402	406.239685059	376.565216064	376.978057861	371.822692871	415.953948975	361.536865234	398.444671631	3826.61294556	
2393.55053711	370.981231689	385.190307617	389.655944824	380.063018799	398.827087402	357.018829346	399.59286499	407.031463623	395.941436768	371.640563965	3855.94274902	
2393.60058594	374.857330322	369.616027832	411.587341309	383.86517334	384.2706604	383.211181641	374.009429932	392.508666992	393.122711182	388.985992432	3856.03451538	
2393.65039062	386.239013672	385.834411621	355.371002197	380.80065918	380.191833496	408.626403809	379.836486816	365.451385498	392.01461792	390.398803711	3824.76461792	
2393.70043945	387.061126709	372.758514404	373.336791992	393.940216064	363.010406494	350.857025146	390.182861328	370.255889893	411.612915039	397.158569336	3810.17431641	
2393.75048828	393.991333008	380.653656006	412.489837646	391.126098633	354.138336182	337.563751221	403.735992432	387.885681152	400.377044678	424.222839355	3886.18457031	
2393.80053711	393.051635742	404.823822021	408.069519043	358.184204102	364.742858887	349.723297119	400.317138672	381.644744873	397.571014404	392.685089111	3850.81332397	
2393.85058594	367.925598145	390.704284668	378.676208496	376.463012695	376.967315674	374.356872559	381.996948242	378.926818848	416.249267578	390.521575928	3832.78790283	
2393.90039062	363.24597168	365.091064453	420.104064941	375.824981689	370.575592041	406.370880127	387.221435547	417.70324707	385.915588379	389.959411621	3882.01223755	
2393.95043945	378.667175293	375.025970459	406.665771484	368.794555664	364.466522217	381.97265625	408.926208496	403.029724121	369.132537842	365.969543457	3822.65066528	
2394.00048828	387.693237305	354.631439209	359.388763428	416.062164307	381.270507812	395.779693604	390.83807373	410.11151123	425.433319092	391.590698242	3912.79940796	
2394.05053711	399.903381348	404.251159668	351.050689697	404.64364624	398.05178833	382.213745117	379.173248291	383.852905273	416.888031006	405.025848389	3925.05444336	
2394.10058594	407.38772583	394.322692871	392.359222412	400.840545654	372.22467041	404.299987793	376.113922119	360.401123047	384.071136475	373.377746582	3865.39877319	
2394.15039062	372.859436035	370.227294922	382.806732178	376.270629883	352.359588623	397.953399658	405.108856201	397.734405518	385.862243652	361.180603027	3802.3631897	
2394.20043945	400.132324219	391.3621521	378.756866455	372.807281494	343.585235596	408.479278564	398.31628418	401.415252686	407.131896973	363.638031006	3865.62460327	
2394.25048828	388.364135742	373.886688232	372.247467041	405.08114624	393.548065186	371.78918457	399.46685791	385.840667725	355.487335205	381.09954834	3826.81109619	
2394.30053711	392.163696289	375.815032959	412.898773193	371.738677979	393.550018311	378.824523926	401.1378479	365.217193604	361.701965332	372.115142822	3825.16287231	
2394.35058594	410.20300293	359.004150391	371.900970459	372.068237305	376.006439209	384.731658936	387.242553711	405.040588379	382.403747559	375.039154053	3823.64050293	
2394.40039062	386.265869141	382.769348145	373.145599365	361.59487915	378.973571777	379.302612305	402.173217773	383.415527344	356.442474365	382.57723999	3786.66033936	
2394.45043945	372.231445312	425.529602051	372.017150879	353.542938232	380.704071045	404.094299316	380.189941406	416.747772217	362.313415527	365.373718262	3832.74435425	
2394.50048828	389.672424316	405.467987061	370.375915527	384.331939697	406.887908936	376.237609863	395.296630859	385.78024292	348.995513916	363.300140381	3826.34631348	
2394.55053711	394.668945312	377.541625977	379.445404053	388.382965088	359.756561279	363.448760986	412.307006836	395.664886475	375.374328613	418.66394043	3865.25442505	
2394.60058594	375.565673828	382.194671631	384.426605225	382.243438721	435.044586182	382.210723877	414.692108154	428.974578857	377.69543457	384.760467529	3947.80828857	
2394.65039062	433.159515381	435.918426514	394.719604492	380.479919434	370.79574585	382.425720215	412.423553467	404.296142578	397.987091064	368.396759033	3980.60247803	
2394.70043945	425.396240234	417.031646729	405.690216064	378.470947266	356.876617432	367.089782715	372.212280273	367.315307617	415.039733887	363.896942139	3869.01971436	
2394.75048828	384.942474365	372.534545898	403.727874756	378.116027832	380.843109131	382.744628906	352.397705078	382.880432129	429.957458496	383.255523682	3851.39978027	
2394.80053711	386.725799561	385.487213135	376.501586914	392.4190979	385.181518555	397.572570801	394.163024902	417.086395264	439.961425781	408.324005127	3983.42263794	
2394.85058594	394.242370605	419.208892822	372.019439697	387.710601807	410.153533936	359.971343994	404.894805908	407.888580322	422.988189697	421.377685547	4000.45544434	
2394.90039062	376.204864502	411.784912109	425.623779297	387.992828369	379.324859619	376.321472168	383.759399414	384.686279297	395.294403076	416.489990234	3937.48278809	
2394.95043945	409.080596924	416.984344482	386.791748047	416.490478516	386.358856201	430.668457031	386.946136475	395.374206543	406.147796631	397.287994385	4032.13061523	
2395.00048828	414.303649902	394.603271484	366.393127441	364.062530518	379.642669678	408.302093506	419.805938721	359.4012146	418.044769287	392.534790039	3917.09405518	
2395.05053711	405.539672852	378.302581787	381.290496826	396.461120605	380.210632324	373.908691406	385.500640869	417.137329102	380.303863525	402.001708984	3900.65673828	
2395.10058594	402.894195557	390.866851807	396.656890869	379.189117432	404.1015625	369.750213623	372.799285889	421.306304932	405.730529785	399.545196533	3942.84014893	
2395.15039062	408.717926025	403.900177002	416.420501709	433.573059082	402.950714111	388.503387451	393.769439697	400.484954834	391.230194092	409.65927124	4049.20962524	
2395.20043945	380.057891846	399.90524292	382.817718506	408.920379639	409.964294434	393.633148193	394.698272705	389.196563721	410.295806885	456.312927246	4025.80224609	
2395.25048828	390.42678833	435.550231934	402.215789795	378.432220459	419.196563721	411.69354248	366.717529297	395.050506592	388.872558594	419.515899658	4007.67163086	
2395.30053711	417.589599609	410.679046631	394.921783447	367.375915527	403.123535156	434.046386719	413.368682861	407.28604126	421.743499756	361.188476562	4031.32296753	
2395.35058594	381.007324219	406.276000977	372.848632812	368.899017334	422.064117432	393.147857666	408.791229248	410.440643311	412.25604248	381.221496582	3956.95236206	
2395.40039062	401.629089355	406.063354492	410.930145264	386.136871338	401.104125977	389.866088867	401.760101318	415.862701416	417.280609131	403.372436523	4034.00552368	
2395.45043945	370.257232666	401.08795166	395.672180176	384.514587402	432.455444336	405.559204102	369.756988525	400.279632568	425.896392822	377.684997559	3963.16461182	
2395.50048828	378.50402832	381.405853271	402.396697998	397.208953857	405.870452881	421.47064209	413.868377686	410.637634277	407.166381836	403.19909668	4021.7281189	
2395.55053711	380.174713135	423.272857666	408.035369873	408.990447998	406.68258667	412.905395508	438.077819824	456.828186035	395.042999268	393.598327637	4123.60870361	
2395.60058594	375.549499512	427.745910645	410.276641846	391.18649292	416.854736328	406.932220459	429.102935791	417.013793945	398.853088379	398.277618408	4071.79293823	
2395.65039062	408.610473633	382.606658936	394.572235107	401.691223145	394.236907959	413.273162842	416.405517578	439.116394043	442.142028809	419.832183838	4112.48678589	
2395.70043945	396.66595459	405.045410156	435.593658447	407.042602539	416.490325928	388.690490723	416.773956299	443.497528076	395.346069336	439.560638428	4144.70663452	
2395.75048828	387.077941895	430.469848633	424.65838623	370.290863037	419.106079102	365.937561035	404.027984619	426.400482178	397.369720459	411.306030273	4036.64489746	
2395.80053711	398.015380859	410.972625732	387.840881348	379.659606934	386.941223145	405.521911621	401.901977539	438.16619873	416.432281494	417.341369629	4042.79345703	
2395.85058594	414.990570068	414.96005249	434.81842041	413.223602295	415.408111572	409.704467773	413.529754639	410.859863281	425.219970703	445.506439209	4198.22125244	
2395.90039062	453.324035645	412.390625	401.179718018	405.043945312	424.524810791	419.520965576	427.452728271	439.410644531	396.364471436	445.384246826	4224.59619141	
2395.95043945	422.15612793	412.283447266	395.470214844	405.517303467	409.393035889	422.885131836	404.718719482	425.299407959	413.83114624	433.998443604	4145.55297852	
2396.00048828	411.257537842	434.934112549	459.244842529	410.670471191	437.266845703	432.326599121	392.624420166	420.685455322	422.13180542	411.967071533	4233.10916138	
2396.05053711	432.220611572	435.063903809	431.706481934	446.269378662	418.103363037	413.21963501	420.13482666	454.951599121	425.061462402	421.619110107	4298.35037231	
2396.10058594	413.237823486	452.087402344	405.589904785	429.161193848	383.418701172	408.93347168	429.359039307	429.885070801	429.698547363	415.213104248	4196.58425903	
2396.15039062	390.140197754	397.599456787	440.392700195	397.394683838	396.703826904	412.298187256	427.232849121	423.85269165	430.156951904	388.926727295	4104.69827271	
2396.20043945	436.050811768	419.097625732	400.828948975	420.945220947	407.880950928	413.403869629	407.2784729	437.631561279	479.219787598	394.087432861	4216.42468262	
2396.25048828	414.166687012	408.152557373	390.214233398	431.617645264	437.436279297	434.861846924	410.500793457	415.210662842	450.508514404	436.452514648	4229.12173462	
2396.30053711	399.977233887	429.420257568	394.875030518	417.827880859	437.264373779	451.749694824	434.260467529	427.66519165	430.440124512	463.260040283	4286.74029541	
2396.35058594	436.644195557	441.014160156	443.522186279	401.799713135	431.022369385	427.328369141	439.805999756	412.364990234	419.562286377	425.239044189	4278.30331421	
2396.40039062	467.776031494	426.893890381	435.23046875	400.829620361	395.971954346	407.746582031	445.413635254	441.212554932	446.050720215	440.045532227	4307.17098999	
2396.45043945	457.193664551	410.128479004	451.871673584	417.955993652	438.101531982	435.154754639	466.791381836	442.707183838	450.278839111	429.851043701	4400.0345459	
2396.50048828	451.233459473	422.247955322	424.280090332	414.665466309	430.607269287	450.847991943	448.838012695	440.175018311	415.256622314	454.825927734	4352.97781372	
2396.55053711	469.035491943	446.552978516	442.366088867	425.904205322	432.92010498	448.977294922	453.052093506	477.04574585	402.876953125	472.002868652	4470.73382568	
2396.60058594	459.515563965	453.188262939	427.226318359	410.059112549	421.346954346	420.994171143	460.99987793	477.046539307	436.18145752	428.880950928	4395.43920898	
2396.65039062	437.042694092	446.727874756	430.321411133	446.29019165	410.533081055	430.152587891	444.53314209	458.926239014	442.403533936	449.994018555	4396.92477417	
2396.70043945	431.921051025	472.017791748	451.995178223	483.79296875	459.670196533	437.002471924	434.944244385	448.380187988	441.103942871	447.658538818	4508.48657227	
2396.75048828	461.609680176	458.246643066	423.110321045	427.390106201	414.097747803	458.820800781	451.321105957	445.727539062	489.300689697	444.548370361	4474.17300415	
2396.80053711	434.002868652	459.219573975	420.86618042	424.782196045	434.016418457	447.55279541	439.081695557	453.36239624	442.778961182	437.483886719	4393.14697266	
2396.85058594	464.711975098	455.631225586	473.717529297	442.715667725	411.193450928	407.692749023	440.142089844	456.856750488	475.074432373	445.638366699	4473.37423706	
2396.90039062	487.049224854	453.225219727	461.699829102	442.154418945	463.618133545	439.737335205	444.00970459	427.796325684	458.36138916	451.955871582	4529.60745239	
2396.95043945	479.448181152	464.077941895	457.412567139	437.634460449	441.661804199	448.930450439	466.8074646	426.252655029	463.758544922	440.069244385	4526.05331421	
2397.00048828	440.662475586	465.673431396	451.922729492	473.335113525	467.688140869	431.43637085	466.02130127	460.598388672	422.506713867	430.280517578	4510.12518311	
2397.05053711	469.101959229	483.680053711	487.380187988	460.201721191	449.06048584	455.267700195	450.901123047	446.063079834	469.936187744	443.27230835	4614.86480713	
2397.10058594	472.141845703	460.727996826	496.144927979	419.265472412	444.392944336	488.124786377	470.354400635	451.965789795	456.337158203	447.051177979	4606.50650024	
2397.15039062	459.915618896	471.024230957	465.758789062	437.833374023	476.150634766	441.341918945	430.464111328	438.811157227	439.499328613	473.460662842	4534.25982666	
2397.20043945	479.336700439	476.194030762	441.930847168	482.231323242	452.365325928	469.067108154	457.030609131	432.488128662	470.326782227	482.399017334	4643.36987305	
2397.25048828	468.86529541	466.997924805	449.268218994	436.640380859	425.055145264	479.409332275	459.005218506	483.822967529	474.272003174	454.545227051	4597.88171387	
2397.30053711	469.834472656	488.393615723	456.143829346	459.718078613	456.304656982	471.093261719	495.304046631	477.705322266	475.64666748	438.177307129	4688.32125854	
2397.35058594	426.33480835	474.236450195	454.794128418	482.061309814	494.440185547	484.817504883	494.800964355	470.078369141	466.9034729	451.525024414	4699.99221802	
2397.40039062	500.028900146	506.053405762	467.385070801	493.12121582	489.693328857	452.804840088	482.139770508	478.049499512	499.334655762	478.809631348	4847.4203186	
2397.45043945	470.179992676	528.467773438	473.415161133	476.529968262	468.467376709	466.031097412	478.335479736	473.220306396	469.817749023	469.744476318	4774.2093811	
2397.50048828	446.532836914	500.448425293	450.854797363	443.883117676	477.159484863	478.309020996	445.844482422	497.107208252	485.946380615	486.198974609	4712.284729	
2397.55053711	460.343963623	533.925109863	449.79296875	421.150787354	504.772705078	481.82913208	455.713562012	493.921325684	520.943603516	488.201904297	4810.59506226	
2397.60058594	451.501220703	485.083282471	488.873199463	490.953765869	481.928070068	486.17288208	499.210174561	503.986328125	457.49206543	515.441650391	4860.64263916	
2397.65039062	499.334960938	461.776702881	492.700256348	470.180236816	473.159118652	470.164245605	505.80847168	451.531646729	475.236755371	488.287841797	4788.18023682	
2397.70043945	464.173339844	472.294219971	540.33795166	506.183197021	519.384643555	463.431610107	492.707122803	512.902038574	487.620483398	507.077178955	4966.11178589	
2397.75048828	513.106079102	493.077941895	531.698669434	504.404296875	513.611938477	502.992218018	455.953613281	496.32623291	468.946105957	521.6640625	5001.78115845	
2397.80053711	542.308532715	495.847686768	517.255737305	479.124603271	468.752349854	455.726776123	462.750152588	520.717590332	514.525146484	499.006347656	4956.0149231	
2397.85058594	521.339782715	499.527374268	496.750427246	544.960571289	468.137268066	494.506164551	483.798736572	516.324951172	488.548736572	499.864776611	5013.75878906	
2397.90039062	508.391448975	552.886962891	502.917816162	514.166687012	461.023529053	522.255615234	491.48651123	506.394622803	489.884216309	502.605163574	5052.01257324	
